Date,AdjClose,Close,High,Low,Open,Volume
2024-12-20,134.49911499023438,134.6999969482422,135.27999877929688,128.22000122070312,129.80999755859375,306528600
2024-12-23,139.46168518066406,139.6699981689453,139.7899932861328,135.1199951171875,136.27999877929688,176053500
2024-12-24,140.01087951660156,140.22000122070312,141.89999389648438,138.64999389648438,140.0,105157000
2024-12-26,139.72132873535156,139.92999267578125,140.85000610351562,137.72999572753906,139.6999969482422,116205600
2024-12-27,136.8056640625,137.00999450683594,139.02000427246094,134.7100067138672,138.5500030517578,170582600
2024-12-30,137.2849578857422,137.49000549316406,140.27000427246094,134.02000427246094,134.8300018310547,167734700
2024-12-31,134.08973693847656,134.2899932861328,138.07000732421875,133.8300018310547,138.02999877929688,155659200
2025-01-02,138.1037139892578,138.30999755859375,138.8800048828125,134.6300048828125,136.0,198247200
2025-01-03,144.25453186035156,144.47000122070312,144.89999389648438,139.72999572753906,140.00999450683594,229322500
2025-01-06,149.2071533203125,149.42999267578125,152.16000366210938,147.82000732421875,148.58999633789062,265377400
2025-01-07,139.93099975585938,140.13999938964844,153.1300048828125,140.00999450683594,153.02999877929688,351782200
2025-01-08,139.90106201171875,140.11000061035156,143.9499969482422,137.55999755859375,142.5800018310547,227349900
2025-01-10,135.7073211669922,135.91000366210938,139.9199981689453,134.22000122070312,137.4499969482422,207602500
2025-01-13,133.0313262939453,133.22999572753906,133.49000549316406,129.50999450683594,129.99000549316406,204808900
2025-01-14,131.56349182128906,131.75999450683594,136.3800048828125,130.0500030517578,136.0500030517578,195590500
2025-01-15,136.03683471679688,136.24000549316406,136.4499969482422,131.2899932861328,133.64999389648438,185217300
2025-01-16,133.37081909179688,133.57000732421875,138.75,133.49000549316406,138.63999938964844,209235600
2025-01-17,137.504638671875,137.7100067138672,138.5,135.4600067138672,136.69000244140625,201188800
2025-01-21,140.61997985839844,140.8300018310547,141.8300018310547,137.08999633789062,139.16000366210938,197749000
2025-01-22,146.8507080078125,147.07000732421875,147.7899932861328,143.6699981689453,144.66000366210938,237651400
2025-01-23,147.00045776367188,147.22000122070312,147.22999572753906,143.72000122070312,145.0500030517578,155915500
2025-01-24,142.4073028564453,142.6199951171875,148.97000122070312,141.8800048828125,148.3699951171875,234657600
2025-01-27,118.24340057373047,118.41999816894531,128.39999389648438,116.69999694824219,124.80000305175781,818830900
2025-01-28,128.79763793945312,128.99000549316406,129.0,116.25,121.80999755859375,579666400
2025-01-29,123.51553344726562,123.69999694824219,126.88999938964844,120.05000305175781,126.5,467120600
2025-01-30,124.464111328125,124.6500015258789,125.0,118.0999984741211,123.0999984741211,392925500
2025-01-31,119.89094543457031,120.06999969482422,127.8499984741211,119.19000244140625,123.77999877929688,388161100
2025-02-03,116.48603820800781,116.66000366210938,118.56999969482422,113.01000213623047,114.75,371235700
2025-02-04,118.47306060791016,118.6500015258789,121.19999694824219,116.69999694824219,116.95999908447266,256550000
2025-02-05,124.64383697509766,124.83000183105469,125.0,120.76000213623047,121.76000213623047,262230800
2025-02-06,128.4880828857422,128.67999267578125,128.77000427246094,125.20999908447266,127.41999816894531,251483600
2025-02-07,129.64634704589844,129.83999633789062,130.3699951171875,125.0,129.22000122070312,228186300
2025-02-10,133.37081909179688,133.57000732421875,135.0,129.9600067138672,130.08999633789062,216989100
2025-02-11,132.60195922851562,132.8000030517578,134.47999572753906,131.02000427246094,132.5800018310547,178902400
2025-02-12,130.94444274902344,131.13999938964844,132.24000549316406,129.0800018310547,130.02000427246094,160278600
2025-02-13,135.08822631835938,135.2899932861328,136.5,131.1699981689453,131.55999755859375,197430000
2025-02-14,138.64292907714844,138.85000610351562,139.25,135.5,136.47999572753906,195479600
2025-02-18,139.1920928955078,139.39999389648438,143.44000244140625,137.92999267578125,141.27000427246094,219176600
2025-02-19,139.02236938476562,139.22999572753906,141.36000061035156,137.22000122070312,139.50999450683594,167536000
2025-02-20,139.90106201171875,140.11000061035156,140.66000366210938,136.7899932861328,140.02999877929688,143903600
2025-02-21,134.22952270507812,134.42999267578125,141.4600067138672,134.02999877929688,140.0399932861328,228217600
2025-02-24,130.0857391357422,130.27999877929688,138.58999633789062,130.0800018310547,136.55999755859375,251381100
2025-02-25,126.44115447998047,126.62999725341797,130.1999969482422,124.44000244140625,129.97999572753906,271428700
2025-02-26,131.08421325683594,131.27999877929688,133.72999572753906,128.49000549316406,129.99000549316406,322553800
2025-02-27,119.9708251953125,120.1500015258789,135.00999450683594,120.01000213623047,135.0,443175800
2025-02-28,124.73371124267578,124.91999816894531,125.08999633789062,116.4000015258789,118.0199966430664,389091100
2025-03-03,113.88990020751953,114.05999755859375,123.69999694824219,112.27999877929688,123.51000213623047,411381400
2025-03-04,115.81702423095703,115.98999786376953,119.30999755859375,110.11000061035156,110.6500015258789,398163300
2025-03-05,117.12506866455078,117.30000305175781,118.27999877929688,114.51000213623047,117.58000183105469,284337900
2025-03-06,110.40510559082031,110.56999969482422,115.3499984741211,110.22000122070312,113.52999877929688,321181900
2025-03-07,112.52195739746094,112.69000244140625,113.4800033569336,107.55999755859375,111.25,341755500
2025-03-10,106.8204574584961,106.9800033569336,111.8499984741211,105.45999908447266,109.9000015258789,366487400
2025-03-11,108.59780883789062,108.76000213623047,112.23999786376953,104.7699966430664,106.98999786376953,354865700
2025-03-12,115.57803344726562,115.73999786376953,116.76000213623047,112.87999725341797,114.12000274658203,323857500
2025-03-13,115.41825103759766,115.58000183105469,117.76000213623047,113.79000091552734,117.02999877929688,299033100
2025-03-14,121.49972534179688,121.66999816894531,121.87999725341797,118.1500015258789,118.61000061035156,277593500
2025-03-17,119.36271667480469,119.52999877929688,122.88999938964844,118.02999877929688,122.73999786376953,255501500
2025-03-18,115.26846313476562,115.43000030517578,119.0199966430664,114.54000091552734,118.0,299686900
2025-03-19,117.35552978515625,117.5199966430664,120.44999694824219,115.68000030517578,117.2699966430664,273426200
2025-03-20,118.36412048339844,118.52999877929688,120.19999694824219,116.47000122070312,116.55000305175781,248829700
2025-03-21,117.5352783203125,117.69999694824219,117.98999786376953,115.41999816894531,116.94000244140625,266498500
2025-03-24,121.24009704589844,121.41000366210938,122.22000122070312,119.33999633789062,119.87999725341797,228452500
2025-03-25,120.5210952758789,120.69000244140625,121.29000091552734,118.91999816894531,120.55000305175781,167447200
2025-03-26,113.60079956054688,113.76000213623047,118.83999633789062,112.70999908447266,118.7300033569336,293463300
2025-03-27,111.27405548095703,111.43000030517578,114.44999694824219,110.66000366210938,111.3499984741211,236902100
2025-03-28,109.51651763916016,109.66999816894531,112.87000274658203,109.06999969482422,111.48999786376953,229872500
2025-03-31,108.22832489013672,108.37999725341797,110.95999908447266,103.6500015258789,105.12999725341797,299212700
2025-04-01,109.99585723876953,110.1500015258789,110.19999694824219,106.47000122070312,108.5199966430664,222614000
2025-04-02,110.26546478271484,110.41999816894531,111.9800033569336,106.79000091552734,107.29000091552734,220601200
2025-04-03,101.65753936767578,101.80000305175781,105.62999725341797,101.5999984741211,103.51000213623047,338769400
2025-04-04,94.17801666259766,94.30999755859375,100.12999725341797,92.11000061035156,98.91000366210938,532273800
2025-04-07,97.50334930419922,97.63999938964844,101.75,86.62000274658203,87.45999908447266,611041300
2025-04-08,96.16523742675781,96.30000305175781,105.8499984741211,94.45999908447266,103.80999755859375,476243400
2025-04-09,114.17000579833984,114.33000183105469,115.0999984741211,97.52999877929688,98.88999938964844,612918300
2025-04-10,107.4194564819336,107.56999969482422,110.86000061035156,99.1500015258789,109.37000274658203,437812400
2025-04-11,110.77476501464844,110.93000030517578,111.55000305175781,107.4800033569336,108.5,313417300
2025-04-14,110.55506896972656,110.70999908447266,114.29000091552734,109.06999969482422,114.11000061035156,264705000
2025-04-15,112.04297637939453,112.19999694824219,113.62000274658203,110.5,110.97000122070312,228966900
2025-04-16,104.3437728881836,104.48999786376953,106.79000091552734,100.44999694824219,104.55000305175781,397016900
2025-04-17,101.34796142578125,101.48999786376953,104.47000122070312,100.05000305175781,104.44999694824219,292517500
2025-04-21,96.77438354492188,96.91000366210938,99.44000244140625,95.04000091552734,98.7699966430664,288501100
2025-04-22,98.75159454345703,98.88999938964844,99.80999755859375,97.27999877929688,98.77999877929688,241004800
2025-04-23,102.5662612915039,102.70999908447266,104.80000305175781,102.0199966430664,104.5199966430664,247526000
2025-04-24,106.28105163574219,106.43000030517578,106.54000091552734,103.11000061035156,103.4800033569336,220815000
2025-04-25,110.85465240478516,111.01000213623047,111.91999816894531,105.7300033569336,106.8499984741211,251064700
2025-04-28,108.57784271240234,108.7300033569336,110.37000274658203,106.0199966430664,109.69000244140625,207708500
2025-04-29,108.867431640625,109.0199966430664,110.19999694824219,107.44000244140625,107.66999816894531,170444300
2025-04-30,108.76756286621094,108.91999816894531,108.91999816894531,104.08000183105469,104.47000122070312,235044600
2025-05-01,111.45380401611328,111.61000061035156,114.94000244140625,111.30000305175781,113.08000183105469,236121500
2025-05-02,114.33976745605469,114.5,115.4000015258789,113.37000274658203,114.18000030517578,190194800
2025-05-05,113.66072082519531,113.81999969482422,114.66999816894531,112.66000366210938,112.91000366210938,133163200
2025-05-06,113.38111114501953,113.54000091552734,114.73999786376953,110.81999969482422,111.4800033569336,158525600
2025-05-07,116.89617919921875,117.05999755859375,117.68000030517578,112.27999877929688,113.05000305175781,206758800
2025-05-08,117.20575714111328,117.37000274658203,118.68000030517578,115.8499984741211,118.25,198428100
2025-05-09,116.48676300048828,116.6500015258789,118.2300033569336,115.20999908447266,117.3499984741211,132972200
2025-05-12,122.82787322998047,123.0,123.0,120.27999877929688,121.97000122070312,225023300
2025-05-13,129.74815368652344,129.92999267578125,131.22000122070312,124.47000122070312,124.9800033569336,330430100
2025-05-14,135.15060424804688,135.33999633789062,135.44000244140625,131.67999267578125,133.1999969482422,281180800
2025-05-15,134.6413116455078,134.8300018310547,136.3000030517578,132.66000366210938,134.2899932861328,226632600
2025-05-16,135.21051025390625,135.39999389648438,136.35000610351562,133.4600067138672,136.22000122070312,226542500
2025-05-19,135.38027954101562,135.57000732421875,135.8699951171875,132.38999938964844,132.38999938964844,193154600
2025-05-20,134.1919403076172,134.3800048828125,134.5800018310547,132.6199951171875,134.2899932861328,161514200
2025-05-21,131.6155548095703,131.8000030517578,137.39999389648438,130.58999633789062,133.05999755859375,270608700
2025-05-22,132.64410400390625,132.8300018310547,134.25,131.5500030517578,132.22999572753906,187344000
2025-05-23,131.10626220703125,131.2899932861328,132.67999267578125,129.16000366210938,130.0,198821300
2025-05-27,135.31036376953125,135.5,135.66000366210938,133.30999755859375,134.14999389648438,192953600
2025-05-28,134.62132263183594,134.80999755859375,137.25,134.7899932861328,136.02999877929688,304021100
2025-05-29,138.99520874023438,139.19000244140625,143.49000549316406,137.91000366210938,142.25,369241900
2025-05-30,134.94090270996094,135.1300048828125,139.6199951171875,132.9199981689453,138.72000122070312,333170900
2025-06-02,137.187744140625,137.3800048828125,138.1199951171875,135.39999389648438,135.49000549316406,197663100
2025-06-03,141.02236938476562,141.22000122070312,142.0,137.9499969482422,138.77999877929688,225578800
2025-06-04,141.7213897705078,141.9199981689453,142.38999938964844,139.5399932861328,142.19000244140625,167120800
2025-06-05,139.79409790039062,139.99000549316406,144.0,138.8300018310547,142.1699981689453,231397900
2025-06-06,141.52166748046875,141.72000122070312,143.27000427246094,141.50999450683594,142.50999450683594,153986200
2025-06-09,142.430419921875,142.6300048828125,145.0,141.94000244140625,143.19000244140625,185114500
2025-06-10,143.758544921875,143.9600067138672,144.2899932861328,141.52999877929688,142.69000244140625,155881900
2025-06-11,142.6400146484375,142.8300018310547,144.99000549316406,141.8699951171875,144.61000061035156,167694000
2025-06-12,144.80712890625,145.0,145.0,141.85000610351562,141.97000122070312,162365000
2025-06-13,141.78115844726562,141.97000122070312,143.5800018310547,140.85000610351562,142.47999572753906,180820600
2025-06-16,144.49752807617188,144.69000244140625,146.17999267578125,143.1999969482422,143.35000610351562,183133700
2025-06-17,143.92828369140625,144.1199951171875,145.22000122070312,143.77999877929688,144.49000549316406,139108000
2025-06-18,145.28648376464844,145.47999572753906,145.64999389648438,143.1199951171875,144.00999450683594,161494100
2025-06-20,143.6586456298828,143.85000610351562,146.1999969482422,142.64999389648438,145.4499969482422,242956200
2025-06-23,143.9782257080078,144.1699981689453,144.77999877929688,142.02999877929688,142.5,154308900
2025-06-24,147.70326232910156,147.89999389648438,147.9600067138672,145.5,145.55999755859375,187566100
2025-06-25,154.10475158691406,154.30999755859375,154.4499969482422,149.25999450683594,149.27000427246094,269146500
2025-06-26,154.8137969970703,155.02000427246094,156.72000122070312,154.0,155.97999572753906,198145700
2025-06-27,157.5401611328125,157.75,158.7100067138672,155.25999450683594,156.0399932861328,263234500
2025-06-30,157.7798614501953,157.99000549316406,158.66000366210938,155.9600067138672,158.39999389648438,194580300
2025-07-01,153.0961151123047,153.3000030517578,157.1999969482422,151.49000549316406,156.2899932861328,213143600
2025-07-02,157.04083251953125,157.25,157.60000610351562,152.97000122070312,152.97999572753906,171224100
2025-07-03,159.12806701660156,159.33999633789062,160.97999572753906,157.77000427246094,158.3699951171875,143716100
2025-07-07,158.02952575683594,158.24000549316406,159.30999755859375,157.33999633789062,158.1999969482422,140139000
2025-07-08,159.78717041015625,160.0,160.22000122070312,158.38999938964844,159.3300018310547,138133000
2025-07-09,162.66336059570312,162.8800048828125,164.4199981689453,161.16000366210938,161.22000122070312,183656400
2025-07-10,163.88174438476562,164.10000610351562,164.5,161.61000061035156,164.32000732421875,167704100
2025-07-11,164.7006378173828,164.9199981689453,167.88999938964844,163.47000122070312,163.72000122070312,193633300
2025-07-14,163.85177612304688,164.07000732421875,165.49000549316406,162.02000427246094,165.3699951171875,136975800
2025-07-15,170.47293090820312,170.6999969482422,172.39999389648438,169.1999969482422,171.19000244140625,230627400
2025-07-16,171.14205932617188,171.3699951171875,171.75,168.89999389648438,171.05999755859375,158831500
2025-07-17,172.7698974609375,173.0,174.16000366210938,170.8300018310547,172.02000427246094,160841100
2025-07-18,172.18067932128906,172.41000366210938,174.25,171.25999450683594,173.63999938964844,146456400
2025-07-21,171.1520538330078,171.3800048828125,173.3800048828125,171.0,172.75,123126100
2025-07-22,166.80783081054688,167.02999877929688,171.38999938964844,164.5800018310547,171.33999633789062,193114300
2025-07-23,170.55284118652344,170.77999877929688,171.25999450683594,167.97000122070312,169.52999877929688,154082200
2025-07-24,173.5089111328125,173.74000549316406,173.8300018310547,171.3000030517578,172.44000244140625,128984600
2025-07-25,173.26922607421875,173.5,174.72000122070312,172.9600067138672,173.61000061035156,122316800
2025-07-28,176.51490783691406,176.75,177.0,173.97000122070312,174.02000427246094,140023500
2025-07-29,175.2765350341797,175.50999450683594,179.3800048828125,175.02000427246094,177.9600067138672,154077500
2025-07-30,179.03155517578125,179.27000427246094,179.88999938964844,176.0399932861328,176.50999450683594,174312200
2025-07-31,177.63340759277344,177.8699951171875,183.3000030517578,175.92999267578125,182.89999389648438,221685400
2025-08-01,173.4889373779297,173.72000122070312,176.5399932861328,170.88999938964844,174.08999633789062,204529000
2025-08-04,179.7605743408203,180.0,180.1999969482422,174.52000427246094,175.16000366210938,148174600
2025-08-05,178.0229034423828,178.25999450683594,180.25999450683594,175.89999389648438,179.6199951171875,156407600
2025-08-06,179.18133544921875,179.4199981689453,179.89999389648438,176.25,176.3300018310547,137192300
2025-08-07,180.52957153320312,180.77000427246094,183.8800048828125,178.8000030517578,181.57000732421875,151878400
2025-08-08,182.4569854736328,182.6999969482422,183.3000030517578,180.39999389648438,181.5500030517578,123396700
2025-08-11,181.81784057617188,182.05999755859375,183.83999633789062,180.25,182.0500030517578,138323200
2025-08-12,182.9163818359375,183.16000366210938,184.47999572753906,179.4600067138672,182.9600067138672,145485700
2025-08-13,181.34848022460938,181.58999633789062,183.97000122070312,179.35000610351562,182.6199951171875,179871700
2025-08-14,181.77789306640625,182.02000427246094,183.02000427246094,179.4600067138672,179.75,129554000
2025-08-15,180.20997619628906,180.4499969482422,181.89999389648438,178.0399932861328,181.8800048828125,156602200
2025-08-18,181.76788330078125,182.00999450683594,182.94000244140625,180.58999633789062,180.60000610351562,132008000
2025-08-19,175.4063720703125,175.63999938964844,182.5,175.49000549316406,182.42999267578125,185229200
2025-08-20,175.1667022705078,175.39999389648438,176.0,168.8000030517578,175.1699981689453,215142700
2025-08-21,174.74725341796875,174.97999572753906,176.89999389648438,173.80999755859375,174.85000610351562,140040900
2025-08-22,177.7532501220703,177.99000549316406,178.58999633789062,171.1999969482422,172.61000061035156,172789400
2025-08-25,179.57083129882812,179.80999755859375,181.91000366210938,176.57000732421875,178.35000610351562,163012800
2025-08-26,181.52822875976562,181.77000427246094,182.38999938964844,178.80999755859375,180.05999755859375,168688200
2025-08-27,181.35845947265625,181.60000610351562,182.49000549316406,179.10000610351562,181.97999572753906,235518900
2025-08-28,179.93035888671875,180.1699981689453,184.47000122070312,176.41000366210938,180.82000732421875,281787800
2025-08-29,173.9483184814453,174.17999267578125,178.14999389648438,173.14999389648438,178.11000061035156,243257900
2025-09-02,170.55284118652344,170.77999877929688,172.3800048828125,167.22000122070312,170.0,231164900
2025-09-03,170.39306640625,170.6199951171875,172.41000366210938,168.8800048828125,171.05999755859375,164424900
2025-09-04,171.4316864013672,171.66000366210938,171.86000061035156,169.41000366210938,170.57000732421875,141670100
2025-09-05,166.7978515625,167.02000427246094,169.02999877929688,164.07000732421875,168.02999877929688,224441400
2025-09-08,168.0861358642578,168.30999755859375,170.9600067138672,167.35000610351562,167.5500030517578,163769100
2025-09-09,170.53286743164062,170.75999450683594,170.97999572753906,166.74000549316406,169.08999633789062,157548400
2025-09-10,177.09413146972656,177.3300018310547,179.2899932861328,175.47000122070312,176.63999938964844,226852000
2025-09-11,176.94432067871094,177.1699981689453,180.27999877929688,176.47999572753906,179.67999267578125,151159300
2025-09-12,177.59349060058594,177.82000732421875,178.60000610351562,176.4499969482422,177.77000427246094,124911000
2025-09-15,177.52357482910156,177.75,178.85000610351562,174.50999450683594,175.6699981689453,147061600
2025-09-16,174.65724182128906,174.8800048828125,177.5,174.3800048828125,177.0,140737800
2025-09-17,170.07308959960938,170.2899932861328,173.1999969482422,168.41000366210938,172.63999938964844,211843800
2025-09-18,176.01551818847656,176.24000549316406,177.10000610351562,172.9600067138672,173.97999572753906,191763300
2025-09-19,176.4449462890625,176.6699981689453,178.0800018310547,175.17999267578125,175.77000427246094,237182100
2025-09-22,183.37612915039062,183.61000061035156,184.5500030517578,174.7100067138672,175.3000030517578,269637000
2025-09-23,178.2027130126953,178.42999267578125,182.4199981689453,176.2100067138672,181.97000122070312,192559600
2025-09-24,176.74456787109375,176.97000122070312,179.77999877929688,175.39999389648438,179.77000427246094,143564100
2025-09-25,177.4636688232422,177.69000244140625,180.25999450683594,173.1300048828125,174.47999572753906,191586700
2025-09-26,177.96302795410156,178.19000244140625,179.77000427246094,174.92999267578125,178.1699981689453,148573700
2025-09-29,181.61837768554688,181.85000610351562,184.0,180.32000732421875,180.42999267578125,193063500
2025-09-30,186.3423309326172,186.5800018310547,187.35000610351562,181.47999572753906,182.0800018310547,236981000
2025-10-01,187.0015106201172,187.24000549316406,188.13999938964844,183.89999389648438,185.24000549316406,173844900
2025-10-02,188.64939880371094,188.88999938964844,191.0500030517578,188.05999755859375,189.60000610351562,136805800
2025-10-03,187.38099670410156,187.6199951171875,190.36000061035156,185.3800048828125,189.19000244140625,137596900
2025-10-06,185.30364990234375,185.5399932861328,187.22999572753906,183.3300018310547,185.5,157678100
2025-10-07,184.80429077148438,185.0399932861328,189.05999755859375,184.0,186.22999572753906,140088000
2025-10-08,188.86911010742188,189.11000061035156,189.60000610351562,186.5399932861328,186.57000732421875,130168900
2025-10-09,192.32470703125,192.57000732421875,195.3000030517578,191.05999755859375,192.22999572753906,182997200
2025-10-10,182.92669677734375,183.16000366210938,195.6199951171875,182.0500030517578,193.50999450683594,268774400
2025-10-13,188.0801239013672,188.32000732421875,190.11000061035156,185.9600067138672,187.97000122070312,153482800
2025-10-14,179.80067443847656,180.02999877929688,184.8000030517578,179.6999969482422,184.77000427246094,205641400
2025-10-15,179.60093688964844,179.8300018310547,184.8699951171875,177.2899932861328,184.8000030517578,214450500
2025-10-16,181.5784149169922,181.80999755859375,183.27999877929688,179.77000427246094,182.22999572753906,179723300
2025-10-17,182.9866180419922,183.22000122070312,184.10000610351562,179.75,180.17999267578125,173135200
2025-10-20,182.40736389160156,182.63999938964844,185.1999969482422,181.72999572753906,183.1300048828125,128544700
2025-10-21,180.9292449951172,181.16000366210938,182.7899932861328,179.8000030517578,182.7899932861328,124240200
2025-10-22,180.05035400390625,180.27999877929688,183.44000244140625,176.75999450683594,181.13999938964844,162249600
2025-10-23,181.92796325683594,182.16000366210938,183.02999877929688,179.7899932861328,180.4199981689453,111363700
2025-10-24,186.02272033691406,186.25999450683594,187.47000122070312,183.5,183.83999633789062,131296700
2025-10-27,191.24607849121094,191.49000549316406,192.0,188.42999267578125,189.99000549316406,153452700
2025-10-28,200.77394104003906,201.02999877929688,203.14999389648438,191.91000366210938,193.0500030517578,297986200
2025-10-29,206.77627563476562,207.0399932861328,212.19000244140625,204.77999877929688,207.97999572753906,308829600
2025-10-30,202.63156127929688,202.88999938964844,206.16000366210938,201.41000366210938,205.14999389648438,178864400
2025-10-31,202.23207092285156,202.49000549316406,207.97000122070312,202.07000732421875,206.4499969482422,179802200
2025-11-03,206.61647033691406,206.8800048828125,211.33999633789062,205.55999755859375,208.0800018310547,180267300
2025-11-04,198.43690490722656,198.69000244140625,203.97000122070312,197.92999267578125,203.0,188919300
2025-11-05,194.9613494873047,195.2100067138672,202.9199981689453,194.64999389648438,198.77000427246094,171350300
2025-11-06,187.84043884277344,188.0800018310547,197.6199951171875,186.3800048828125,196.4199981689453,223029800
2025-11-07,187.9103240966797,188.14999389648438,188.32000732421875,178.91000366210938,184.89999389648438,264942300
2025-11-10,198.7964630126953,199.0500030517578,199.94000244140625,193.7899932861328,195.11000061035156,198897100
2025-11-11,192.91395568847656,193.16000366210938,195.4199981689453,191.3000030517578,195.16000366210938,176483300
2025-11-12,193.55313110351562,193.8000030517578,195.88999938964844,191.1300048828125,195.72000122070312,154935300
2025-11-13,186.62197875976562,186.86000061035156,191.44000244140625,183.85000610351562,191.0500030517578,207423100
2025-11-14,189.92774963378906,190.1699981689453,191.00999450683594,180.5800018310547,182.86000061035156,186591900
2025-11-17,186.36231994628906,186.60000610351562,189.0,184.32000732421875,185.97000122070312,173628900
2025-11-18,181.1289825439453,181.36000061035156,184.8000030517578,179.64999389648438,183.3800048828125,213598900
2025-11-19,186.28240966796875,186.52000427246094,187.86000061035156,182.8300018310547,184.7899932861328,247246400
2025-11-20,180.40989685058594,180.63999938964844,196.0,179.85000610351562,195.9499969482422,343504800
2025-11-21,178.65213012695312,178.8800048828125,184.55999755859375,172.92999267578125,181.24000549316406,346926200
2025-11-24,182.3174591064453,182.5500030517578,183.5,176.47999572753906,179.49000549316406,256618300
2025-11-25,177.59349060058594,177.82000732421875,178.16000366210938,169.5500030517578,174.91000366210938,320600300
2025-11-26,180.03036499023438,180.25999450683594,182.91000366210938,178.24000549316406,181.6300048828125,183852000
2025-11-28,176.7745361328125,177.0,179.2899932861328,176.5,179.00999450683594,121332800
2025-12-01,179.69082641601562,179.9199981689453,180.3000030517578,173.67999267578125,174.75999450683594,188131000
2025-12-02,181.22886657714844,181.4600067138672,185.66000366210938,180.0,181.75999450683594,182632200
2025-12-03,179.36123657226562,179.58999633789062,182.4499969482422,179.11000061035156,181.0800018310547,165138000
2025-12-04,183.15660095214844,183.3800048828125,184.52000427246094,179.9600067138672,181.6199951171875,167364900
2025-12-05,182.1877899169922,182.41000366210938,184.66000366210938,180.91000366210938,183.88999938964844,143971100
2025-12-08,185.323974609375,185.5500030517578,188.0,182.39999389648438,182.63999938964844,204378100
2025-12-09,184.7446746826172,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859375,144719700
2025-12-10,183.55612182617188,183.77999877929688,185.47999572753906,182.0399932861328,184.97000122070312,162785400
2025-12-11,180.70957946777344,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600
2025-12-12,174.80679321289062,175.02000427246094,182.82000732421875,174.6199951171875,181.11000061035156,204274900
2025-12-15,176.07522583007812,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600
2025-12-16,177.5034942626953,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100
2025-12-17,170.73175048828125,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500
2025-12-18,173.9278564453125,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000
2025-12-19,180.76953125,180.99000549316406,181.4499969482422,176.33999633789062,176.6699981689453,324925900
2025-12-22,183.4662322998047,183.69000244140625,184.16000366210938,182.35000610351562,183.9199981689453,129064400
2025-12-23,188.97952270507812,189.2100067138672,189.3300018310547,182.89999389648438,182.97000122070312,174873600
2025-12-24,188.38023376464844,188.61000061035156,188.91000366210938,186.58999633789062,187.94000244140625,65528500
2025-12-26,190.2978973388672,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300
2025-12-29,187.99070739746094,188.22000122070312,188.75999450683594,185.91000366210938,187.7100067138672,120006100
2025-12-30,187.31153869628906,187.5399932861328,188.99000549316406,186.92999267578125,188.24000549316406,97687300
2025-12-31,186.27279663085938,186.5,190.55999755859375,186.49000549316406,189.57000732421875,120100500
2026-01-02,188.6199493408203,188.85000610351562,192.92999267578125,188.25999450683594,189.83999633789062,148240500
2026-01-05,187.89083862304688,188.1199951171875,193.6300048828125,186.14999389648438,191.75999450683594,183529700
2026-01-06,187.0119171142578,187.24000549316406,192.1699981689453,186.82000732421875,190.52000427246094,176862600
2026-01-07,188.87962341308594,189.11000061035156,191.3699951171875,186.55999755859375,188.57000732421875,153543200
2026-01-08,184.8145751953125,185.0399932861328,189.5500030517578,183.7100067138672,189.11000061035156,172457000
2026-01-09,184.63479614257812,184.86000061035156,186.33999633789062,183.6699981689453,185.0800018310547,131327500
2026-01-12,184.71470642089844,184.94000244140625,187.1199951171875,183.02000427246094,183.22000122070312,137968500
2026-01-13,185.58364868164062,185.80999755859375,188.11000061035156,183.39999389648438,185.0,160128900
2026-01-14,182.91690063476562,183.13999938964844,184.4600067138672,180.8000030517578,184.32000732421875,159586100
2026-01-15,186.82212829589844,187.0500030517578,189.6999969482422,186.3300018310547,186.5,206188600
2026-01-16,186.0031280517578,186.22999572753906,190.44000244140625,186.0800018310547,189.0800018310547,187967200
2026-01-20,177.85308837890625,178.07000732421875,182.3800048828125,177.61000061035156,181.89999389648438,223345300
2026-01-21,183.09669494628906,183.32000732421875,185.3800048828125,178.39999389648438,179.0500030517578,200381000
2026-01-22,184.6148223876953,184.83999633789062,186.1699981689453,183.92999267578125,184.75,139636600
2026-01-23,187.44137573242188,187.6699981689453,189.60000610351562,186.82000732421875,187.5,142748100
2026-01-26,186.2428436279297,186.47000122070312,189.1199951171875,185.99000549316406,187.16000366210938,124799600
2026-01-27,188.29034423828125,188.52000427246094,190.0,185.6999969482422,187.24000549316406,143711600
2026-01-28,191.28668212890625,191.52000427246094,192.35000610351562,189.83999633789062,191.27000427246094,148552700
2026-01-29,192.27548217773438,192.50999450683594,193.47999572753906,186.05999755859375,191.33999633789062,171764400
2026-01-30,190.8971710205078,191.1300048828125,194.49000549316406,189.47000122070312,191.2100067138672,179489500
2026-02-02,185.38388061523438,185.61000061035156,190.3000030517578,184.8800048828125,187.1999969482422,165794100
2026-02-03,180.12030029296875,180.33999633789062,186.27000427246094,176.22999572753906,186.24000549316406,204019600
2026-02-04,173.97781372070312,174.19000244140625,179.5800018310547,171.91000366210938,179.4600067138672,207014100
